Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
4890	1087	0	1.91015625	0.0123761604	0.0173083498	0.00647900714	0.0235277348	0.00713163322	0.00476421189	0	66.8	0	0	3
4895	1088	0	1.91210938	0.0123729771	0.0173313731	0.00655880572	0.0235277348	0.00701312951	0.00476331613	0	67.9	0	0	3
4900	1089	0	1.9140625	0.0123557814	0.0173540176	0.00663484859	0.0235277348	0.00689469876	0.00475697593	0	68.9	0	0	3
4905	1092	0	1.91601562	0.0123257133	0.0173762475	0.00671024813	0.0235277348	0.00677667447	0.00474563192	0	70	0	0	3
4910	1093	0	1.91796875	0.0122818649	0.0173980116	0.00678907219	0.0235277348	0.00665954857	0.00472900563	0	71	0	0	3
4915	1094	0	1.91992188	0.0122255585	0.0174192479	0.00687487362	0.0235277348	0.0065436869	0.0047076634	0	71.9	0	0	3
4920	1095	0	1.921875	0.0121619536	0.0174399006	0.00696975934	0.0235277348	0.00642949686	0.00468368345	0	72.8	0	0	3
4925	1096	0	1.92382812	0.0120951003	0.0174599214	0.00707421158	0.0235277348	0.00631742269	0.00465870913	0	73.7	0	0	3
4930	1097	0	1.92578125	0.0120272747	0.0174792693	0.00718758111	0.0235277348	0.00620769353	0.00463364947	0	74.6	0	0	3
4935	1098	0	1.92773438	0.0119589738	0.0174979076	0.00730828555	0.0235277348	0.00610038015	0.00460873307	0	75.5	0	0	3
4940	1099	0	1.9296875	0.0118889884	0.017515801	0.00743413695	0.0235277348	0.00599539142	0.00458339606	0	76.4	0	0	3
4945	1100	0	1.93164062	0.0118157949	0.0175329168	0.00756298655	0.0235277348	0.00589250746	0.00455692676	0	77.3	0	0	3
4950	1101	0	1.93359375	0.0117396656	0.017549232	0.00934566238	0.0235277348	0.00590599491	0.00452944541	0	76.6	0	0	3
4955	1102	0	1.93554688	0.0116623718	0.0175582816	0.00948798347	0.0235277348	0.00591504455	0.00450169025	0	76.1	0	0	3
4960	1103	0	1.9375	0.0115866786	0.0175664796	0.00961520131	0.0235277348	0.00592324258	0.00447457517	0	75.5	0	0	3
4965	1104	0	1.93945312	0.0115156824	0.0175739034	0.00973554943	0.0235277348	0.00593066633	0.00444896921	0	75	0	0	3
4970	1105	0	1.94140625	0.011452465	0.0175806101	0.00987594824	0.0235277348	0.00593737303	0.00442576412	0	74.5	0	0	3
4975	1106	0	1.94335938	0.0113998923	0.017586563	0.0100263234	0.0235277348	0.00594332594	0.00440597581	0	74.1	0	0	3
4980	1107	0	1.9453125	0.0113596818	0.0175917714	0.0101628426	0.0235277348	0.00594853437	0.00439043126	0	73.8	0	0	3
4985	1108	0	1.94726562	0.0113324185	0.0175963401	0.0102816329	0.0235277348	0.00595310303	0.00437955466	0	73.5	0	0	3
4990	1109	0	1.94921875	0.0113189564	0.0176003921	0.0103912784	0.0235277348	0.00595715507	0.00437384015	0	73.4	0	0	3
4995	1110	0	1.95117188	0.0113207004	0.0176040227	0.0105009465	0.0235277348	0.00596078563	0.00437394726	0	73.3	0	0	3
5000	1111	0	1.953125	0.0113384987	0.0176072944	0.0106100346	0.0235277348	0.00596405732	0.00438033277	0	73.4	0	0	3
5005	1113	0	1.95507812	0.0113738321	0.017610278	0.0107165634	0.0235277348	0.0059670409	0.00439373361	0	73.6	0	0	3
5010	1114	0	1.95703125	0.0114276184	0.0176130555	0.0108203836	0.0235277348	0.00596981846	0.00441456223	0	73.9	0	0	3
5015	1115	0	1.95898438	0.0102485697	0.0176108219	0.0102485697	0.0235277348	0.00596981846	0.0039651074	0	66.4	0	0	3
5020	1116	0	1.9609375	0.0103274242	0.0176084929	0.0102485697	0.0235277348	0.00596981846	0.00399640924	0	66.9	0	0	3
5025	1117	0	1.96289062	0.0104033203	0.0176060424	0.0102485697	0.0235277348	0.00596981846	0.00402672339	0	67.4	0	0	3
5030	1118	0	1.96484375	0.0104947049	0.0176035	0.0102485697	0.0235277348	0.00596981846	0.00406328474	0	68	0	0	3
5035	1119	0	1.96679688	0.0106072617	0.0176009097	0.0102485697	0.0235277348	0.00596981846	0.0041082909	0	68.8	0	0	3
5040	1120	0	1.96875	0.0107105704	0.0175981974	0.0102485697	0.0235277348	0.00596981846	0.00414975872	0	69.5	0	0	3
5045	1121	0	1.97070312	0.0107946153	0.0175952551	0.0102485697	0.0235277348	0.00596981846	0.00418367205	0	70	0	0	3
5050	1122	0	1.97265625	0.0108598369	0.0175919846	0.0102485697	0.0235277348	0.00596981846	0.00421023874	0	70.5	0	0	3
5055	1123	0	1.97460938	0.0109098623	0.0175883127	0.0102485697	0.0235277348	0.00596981846	0.0042309327	0	70.8	0	0	3
5060	1124	0	1.9765625	0.0109456922	0.0175841796	0.0102485697	0.0235277348	0.00596981846	0.0042461221	0	71.1	0	0	3
5065	1125	0	1.97851562	0.0109638318	0.0175795205	0.0102485697	0.0235277348	0.00596981846	0.0042544012	0	71.2	0	0	3
5070	1126	0	1.98046875	0.0109649094	0.0175742792	0.0102485697	0.0235277348	0.00596981846	0.00425596779	0	71.2	0	0	3
5075	1127	0	1.98242188	0.0109535996	0.0175684237	0.0102485697	0.0235277348	0.00596981846	0.00425267427	0	71.2	0	0	3
5080	1128	0	1.984375	0.0109327559	0.0175619379	0.0102485697	0.0235277348	0.00596981846	0.00424569351	0	71.1	0	0	3
5085	1129	0	1.98632812	0.0109042633	0.0175548174	0.0102485697	0.0235277348	0.00596981846	0.0042357881	0	70.9	0	0	3
5090	1130	0	1.98828125	0.0108721282	0.0175470777	0.0102485697	0.0235277348	0.00596981846	0.00422456757	0	70.7	0	0	3
5095	1131	0	1.99023438	0.0108396962	0.0175387526	0.0102485697	0.0235277348	0.00596981846	0.00421334339	0	70.5	0	0	3
5100	1132	0	1.9921875	0.0108084942	0.0175298875	0.0102485697	0.0235277348	0.00596981846	0.00420272102	0	70.3	0	0	3
5105	1134	0	1.99414062	0.0107784187	0.0175205324	0.0102485697	0.0235277348	0.00596981846	0.00419264522	0	70.2	0	0	3
5110	1135	0	1.99609375	0.0107479638	0.0175107359	0.0102485697	0.0235277348	0.00596981846	0.00418246752	0	70	0	0	3
5115	1136	0	1.99804688	0.0107156795	0.0175005454	0.0102485697	0.0235277348	0.00596981846	0.00417164181	0	69.8	0	0	3
5120	1137	0	2	0.0106818052	0.0174900135	0.0102485697	0.0235277348	0.00596981846	0.00416031085	0	69.6	0	0	3
5125	1138	0	2.00195312	0.0106483065	0.0174690385	0.0102485697	0.0235277348	0.00596981846	0.00414919274	0	69.5	0	0	3
5130	1139	0	2.00390625	0.0106178324	0.0174478417	0.0102485697	0.0235277348	0.00596981846	0.00413914137	0	69.3	0	0	3
5135	1140	0	2.00585938	0.0105926071	0.0174264847	0.0102485697	0.0235277348	0.00596981846	0.00413083764	0	69.1	0	0	3
5140	1141	0	2.0078125	0.0105741678	0.0174050125	0.0102485697	0.0235277348	0.00596981846	0.00412479521	0	69	0	0	3
5145	1142	0	2.00976562	0.0105639036	0.017383446	0.0102485697	0.0235277348	0.00596981846	0.00412160082	0	69	0	0	3
5150	1143	0	2.01171875	0.010563388	0.0173618225	0.0102485697	0.0235277348	0.00596981846	0.00412194783	0	69	0	0	3
5155	1144	0	2.01367188	0.0105742006	0.0173402285	0.0102485697	0.0235277348	0.00596981846	0.00412650962	0	69.1	0	0	3
5160	1145	0	2.015625	0.0105994747	0.0173187166	0.0102485697	0.0235277348	0.00596981846	0.00413666642	0	69.2	0	0	3
5165	1146	0	2.01757812	0.0106417174	0.017297297	0.0102485697	0.0235277348	0.00596981846	0.00415356772	0	69.5	0	0	3
5170	1147	0	2.01953125	0.0107005362	0.0172759531	0.0102485697	0.0235277348	0.00596981846	0.00417713152	0	69.9	0	0	3
5175	1148	0	2.02148438	0.0107712597	0.0172546572	0.0102485697	0.0235277348	0.00596981846	0.00420549407	0	70.4	0	0	3
5180	1149	0	2.0234375	0.010425244	0.0172317109	0.0102485697	0.0235277348	0.00596981846	0.00407316002	0	68.2	0	0	3
5185	1150	0	2.02539062	0.0105120499	0.0172087297	0.0102485697	0.0235277348	0.00596981846	0.00410811814	0	68.8	0	0	3
5190	1151	0	2.02734375	0.0106025277	0.0171856578	0.0102485697	0.0235277348	0.00596981846	0.00414469108	0	69.4	0	0	3
5195	1152	0	2.02929688	0.0106995205	0.0171624693	0.0102485697	0.0235277348	0.00596981846	0.00418397597	0	70	0	0	3
5200	1153	0	2.03125	0.0107983005	0.0171391423	0.0102485697	0.0235277348	0.00596981846	0.00422403932	0	70.7	0	0	3
5205	1156	0	2.03320312	0.0108942475	0.0171156549	0.0102485697	0.0235277348	0.00596981846	0.00426302112	0	71.4	0	0	3
5210	1157	0	2.03515625	0.0109837333	0.01709198	0.0102485697	0.0235277348	0.00596981846	0.00429953243	0	72	0	0	3
5215	1158	0	2.03710938	0.0110631299	0.0170680731	0.0102485697	0.0235277348	0.00596981846	0.00433216358	0	72.5	0	0	3
5220	1159	0	2.0390625	0.0111302768	0.0170438711	0.0102485697	0.0235277348	0.00596981846	0.00436001292	0	73	0	0	3
5225	1160	0	2.04101562	0.0111833149	0.0170192921	0.0102485697	0.0235277348	0.00596981846	0.00438226336	0	73.4	0	0	3
5230	1161	0	2.04296875	0.0112228739	0.0169942554	0.0102485697	0.0235277348	0.00596981846	0.00439915057	0	73.6	0	0	3
5235	1162	0	2.04492188	0.0112512705	0.0169687005	0.0102485697	0.0235277348	0.00596981846	0.00441164626	0	73.8	0	0	3
5240	1163	0	2.046875	0.0112708442	0.0169425923	0.0102485697	0.0235277348	0.00596981846	0.00442065849	0	74	0	0	3
5245	1164	0	2.04882812	0.0112840885	0.0169159234	0.0102485697	0.0235277348	0.00596981846	0.00442711673	0	74.1	0	0	3
5250	1165	0	2.05078125	0.0112935309	0.0168887147	0.0102485697	0.0235277348	0.00596981846	0.00443197987	0	74.2	0	0	3
5255	1166	0	2.05273438	0.0113018259	0.0168610161	0.0102485697	0.0235277348	0.00596981846	0.00443637622	0	74.3	0	0	3
5260	1167	0	2.0546875	0.0113116128	0.0168329055	0.0102485697	0.0235277348	0.00596981846	0.00444135916	0	74.3	0	0	3
5265	1168	0	2.05664062	0.0113246164	0.0168044807	0.0102485697	0.0235277348	0.00596981846	0.00444757344	0	74.5	0	0	3
5270	1169	0	2.05859375	0.0113412082	0.0167758522	0.0102485697	0.0235277348	0.00596981846	0.00445514655	0	74.6	0	0	3
5275	1170	0	2.06054688	0.011360599	0.016747137	0.0102485697	0.0235277348	0.00596981846	0.00446385826	0	74.7	0	0	3
5280	1171	0	2.0625	0.0113807226	0.0167184349	0.0102485697	0.0235277348	0.00596981846	0.00447294296	0	74.9	0	0	3
5285	1172	0	2.06445312	0.0113998728	0.0166898292	0.0102485697	0.0235277348	0.00596981846	0.00448174067	0	75	0	0	3
5290	1173	0	2.06640625	0.011417098	0.0166516544	0.0102485697	0.0235277348	0.00596981846	0.00448977732	0	75.2	0	0	3
5295	1174	0	2.06835938	0.0114325314	0.016613651	0.0102485697	0.0235277348	0.00596981846	0.0044970083	0	75.3	0	0	3
5300	1175	0	2.0703125	0.0114474435	0.0165759237	0.0102485697	0.0235277348	0.00596981846	0.00450393736	0	75.4	0	0	3
5305	1177	0	2.07226562	0.0114637291	0.0165385315	0.0102485697	0.0235277348	0.00596981846	0.0045113248	0	75.5	0	0	3
5310	1178	0	2.07421875	0.0114834573	0.0165015655	0.0102485697	0.0235277348	0.00596981846	0.00451997382	0	75.7	0	0	3
5315	1179	0	2.07617188	0.0115087291	0.0164651297	0.0102485697	0.0235277348	0.00596981846	0.00453065851	0	75.8	0	0	3
5320	1180	0	2.078125	0.0115411279	0.0164292463	0.0102485697	0.0235277348	0.00596981846	0.00454409048	0	76.1	0	0	3
5325	1181	0	2.08007812	0.0115811977	0.0163939028	0.0102485697	0.0235277348	0.00596981846	0.00456062511	0	76.3	0	0	3
5330	1182	0	2.08203125	0.0116275435	0.0163590472	0.0102485697	0.0235277348	0.00596981846	0.00457975882	0	76.7	0	0	3
5335	1184	0	2.08398438	0.0116788097	0.0163246013	0.0102485697	0.0235277348	0.00596981846	0.00460091373	0	77	0	0	3
5340	1185	0	2.0859375	0.0117337067	0.0162904707	0.0102485697	0.0235277348	0.00596981846	0.00462349592	0	77.4	0	0	3
5345	1186	0	2.08789062	0.0121760086	0.0162580539	0.0102485697	0.0235277348	0.00596981846	0.00479674308	0	80.3	0	0	3
5350	1187	0	2.08984375	0.0122417697	0.016225781	0.0102485697	0.0235277348	0.00596981846	0.00482364873	0	80.8	0	0	3
5355	1188	0	2.09179688	0.0123001825	0.0161935377	0.0102485697	0.0235277348	0.00596981846	0.00484765681	0	81.2	0	0	3
5360	1189	0	2.09375	0.012359005	0.0161612436	0.0102485697	0.0235277348	0.00596981846	0.00487178221	0	81.6	0	0	3
5365	1190	0	2.09570312	0.012426716	0.0161288636	0.0102485697	0.0235277348	0.00596981846	0.00489937911	0	82	0	0	3
5370	1191	0	2.09765625	0.0124976774	0.0160963882	0.0102485697	0.0235277348	0.00596981846	0.00492828557	0	82.5	0	0	3
5375	1192	0	2.09960938	0.0125633194	0.016063798	0.0102485697	0.0235277348	0.00596981846	0.00495518069	0	83	0	0	3
5380	1193	0	2.1015625	0.0126217485	0.0160310667	0.0102485697	0.0235277348	0.00596981846	0.00497928515	0	83.4	0	0	3
5385	1194	0	2.10351562	0.0126750448	0.0159981704	0.0102485697	0.0235277348	0.00596981846	0.00500132998	0	83.7	0	0	3
5390	1195	0	2.10546875	0.0127244743	0.0159650862	0.0102485697	0.0235277348	0.00596981846	0.00502177692	0	84.1	0	0	3
5395	1196	0	2.10742188	0.0127699354	0.015931789	0.0102485697	0.0235277348	0.00596981846	0.00504066069	0	84.4	0	0	3
5400	1197	0	2.109375	0.0128106066	0.0158982484	0.0102485697	0.0235277348	0.00596981846	0.00505768815	0	84.7	0	0	3
5405	1199	0	2.11132812	0.0128464431	0.0158644365	0.0102485697	0.0235277348	0.00596981846	0.00507275574	0	84.9	0	0	3
5410	1200	0	2.11328125	0.0128793125	0.0158303402	0.0102485697	0.0235277348	0.00596981846	0.0050865002	0	85.2	0	0	3
5415	1201	0	2.11523438	0.0129121311	0.0157959698	0.0102485697	0.0235277348	0.00596981846	0.00510008019	0	85.4	0	0	3
5420	1202	0	2.1171875	0.0129474768	0.0157613624	0.0102485697	0.0235277348	0.00596981846	0.00511461462	0	85.6	0	0	3
5425	1203	0	2.11914062	0.0129867926	0.0157265826	0.0102485697	0.0235277348	0.00596981846	0.00513067856	0	85.9	0	0	3
5430	1204	0	2.12109375	0.0130305485	0.0156917195	0.0102485697	0.0235277348	0.00596981846	0.00514839598	0	86.2	0	0	3
5435	1205	0	2.12304688	0.0130786511	0.0156568888	0.0102485697	0.0235277348	0.00596981846	0.00516768134	0	86.5	0	0	3
5440	1206	0	2.125	0.0131301303	0.0156222067	0.0102485697	0.0235277348	0.00596981846	0.00518816547	0	86.9	0	0	3
5445	1207	0	2.12695312	0.0131831392	0.0155877736	0.0102485697	0.0235277348	0.00596971909	0.00520916266	0	87.2	0	0	3
5450	1208	0	2.12890625	0.0132357628	0.0155536708	0.0102485697	0.0235277348	0.00596917487	0.00522987214	0	87.6	0	0	3
5455	1209	0	2.13085938	0.0132867135	0.0155199748	0.0102485697	0.0235277348	0.00596167217	0.00524977397	0	88	0	0	3
5460	1210	0	2.1328125	0.013335417	0.015480161	0.0102485697	0.023429268	0.00595389258	0.00526866361	0	88.4	0	0	3
5465	1211	0	2.13476562	0.0133818053	0.0154409131	0.0102485697	0.0233128227	0.00594588702	0.0052867409	0	88.9	0	0	3
5470	1212	0	2.13671875	0.0134260765	0.015402293	0.0102485697	0.0231628161	0.00593776031	0.005304227	0	89.3	0	0	3
5475	1213	0	2.13867188	0.0134685271	0.0153644247	0.0102485697	0.0229901281	0.00592956965	0.00532124967	0	89.7	0	0	3
5480	1214	0	2.140625	0.0135094248	0.0153273907	0.0102485697	0.0228210189	0.00592126836	0.00533784724	0	90.1	0	0	3
5485	1215	0	2.14257812	0.0135489403	0.0152911716	0.0102485697	0.022775015	0.00591280136	0.0053540688	0	90.5	0	0	3
5490	1216	0	2.14453125	0.0135870988	0.0152557391	0.0102485697	0.022775015	0.00590406623	0.00536994596	0	90.9	0	0	3
5495	1217	0	2.14648438	0.0136237081	0.0152210175	0.0102485697	0.022775015	0.00589493212	0.00538533207	0	91.3	0	0	3
5500	1218	0	2.1484375	0.0136582163	0.0151868999	0.0102485697	0.022775015	0.00588526909	0.00539986477	0	91.7	0	0	3
5505	1220	0	2.15039062	0.0136899803	0.0151532721	0.0102485697	0.022775015	0.00587495224	0.00541319021	0	92.1	0	0	3
5510	1222	0	2.15234375	0.0137185267	0.0151200135	0.0102485697	0.022775015	0.00586386672	0.0054251076	0	92.5	0	0	3
5515	1223	0	2.15429688	0.014631412	0.0150904685	0.0102485697	0.022775015	0.00585192342	0.00578097761	0	98.7	0	0	3
5520	1224	0	2.15625	0.0146536702	0.0150610601	0.0102485697	0.022775015	0.0058390742	0.00578992311	0	99.1	0	0	3
5525	1225	0	2.15820312	0.0146678798	0.0150316834	0.0102485697	0.022775015	0.0058253136	0.00579543083	0	99.4	0	0	3
5530	1226	0	2.16015625	0.0146861043	0.0150023067	0.0102485697	0.022775015	0.00581066792	0.00580236651	0	99.8	0	0	3
5535	1227	0	2.16210938	0.014707797	0.0149729141	0.0102485697	0.022775015	0.00579518418	0.00581067568	0	100	0	0	3
5540	1228	0	2.1640625	0.0147304372	0.0149434909	0.0102485697	0.022775015	0.00577893372	0.00581944454	0	100	0	0	3
5545	1229	0	2.16601562	0.0147474475	0.0149140133	0.0102485697	0.022775015	0.00576200412	0.00582603857	0	100	0	0	3
5550	1230	0	2.16796875	0.014761573	0.0148844787	0.0102485697	0.022775015	0.00574448621	0.00583142524	0	100	0	0	3
5555	1231	0	2.16992188	0.0147792902	0.014854908	0.0102485697	0.022775015	0.00572646805	0.00583818804	0	100	0	0	3
5560	1232	0	2.171875	0.014802648	0.0148253242	0.0102485697	0.022775015	0.00570803199	0.00584724964	0	100	0	0	3
5565	1233	0	2.17382812	0.0148321157	0.0147957461	0.0102485697	0.022775015	0.00567236279	0.00585883037	0	100	0	0	3
5570	1234	0	2.17578125	0.0148667915	0.0147661859	0.0102485697	0.022775015	0.00563629652	0.0058724813	0	100	0	0	3
5575	1235	0	2.17773438	0.0149049832	0.0147366501	0.0102485697	0.022775015	0.0055999943	0.00588739538	0	100	0	0	3
5580	1236	0	2.1796875	0.0149458638	0.0147071486	0.0102485697	0.022775015	0.00556353632	0.0059032719	0	100	0	0	3
5585	1237	0	2.18164062	0.0149896665	0.0146777049	0.0102485697	0.022775015	0.00552699958	0.00592024199	0	100	0	0	3
5590	1238	0	2.18359375	0.0150364754	0.0146483608	0.0102485697	0.022775015	0.00549048781	0.005938272	0	100	0	0	3
5595	1239	0	2.18554688	0.0150857365	0.0146191739	0.0102485697	0.022775015	0.00545407497	0.00595698472	0	100	0	0	3
5600	1240	0	2.1875	0.0151367166	0.0145902098	0.0102485697	0.022775015	0.00541776172	0.0059760107	0	100	0	0	3
5605	1242	0	2.18945312	0.0151891023	0.0145615327	0.0102485697	0.022775015	0.00538152572	0.00599539694	0	100	0	0	3
5610	1244	0	2.19140625	0.0152430711	0.0145332111	0.0102485697	0.022775015	0.00534533063	0.00601531979	0	100	0	0	3
5615	1245	0	2.19335938	0.0152990641	0.0145053224	0.0102485697	0.022775015	0.005309136	0.00603589052	0	100	0	0	3
5620	1246	0	2.1953125	0.0153569452	0.0144779546	0.0102485697	0.022775015	0.00527089926	0.00605693108	0	100	0	0	3
5625	1247	0	2.19726562	0.0154157916	0.0144492076	0.0102485697	0.0226491445	0.00523258036	0.00607817068	0	100	0	0	3
5630	1248	0	2.19921875	0.015474079	0.01442118	0.0102485697	0.0225105489	0.00519410078	0.00609929859	0	100	0	0	3
5635	1249	0	2.20117188	0.0155299323	0.014393912	0.0102485697	0.022359112	0.00515541658	0.00611987304	0	100	0	0	3
5640	1250	0	2.203125	0.0155815947	0.0143674373	0.0102485697	0.0222004085	0.00511649931	0.00613925712	0	100	0	0	3
5645	1251	0	2.20507812	0.0156276323	0.0143417624	0.0102485697	0.0220385352	0.00507733529	0.00615680016	0	100	0	0	3
5650	1252	0	2.20703125	0.0156669451	0.0143168734	0.0102485697	0.0218801623	0.00503790432	0.00617205546	0	100	0	0	3
5655	1253	0	2.20898438	0.0156987954	0.0142927274	0.0102485697	0.0217315515	0.00499816556	0.00618465606	0	100	0	0	3
5660	1254	0	2.2109375	0.0157227041	0.0142692554	0.0102485697	0.0215984405	0.00495805685	0.00619428219	0	100	0	0	3
5665	1255	0	2.21289062	0.0157382466	0.014246364	0.0102485697	0.021484493	0.00491750626	0.00620055915	0	100	0	0	3
5670	1256	0	2.21484375	0.0157454525	0.0142239458	0.0102485697	0.0213907658	0.00487643856	0.00620335855	0	100	0	0	3
5675	1257	0	2.21679688	0.0157448756	0.0142018916	0.0102485697	0.0213165481	0.00483478658	0.00620294902	0	100	0	0	3
5680	1258	0	2.21875	0.0167039089	0.0141838735	0.0102485697	0.021260014	0.00479250611	0.00657343893	0	100	0	0	3
5685	1259	0	2.22070312	0.0166999344	0.0141660607	0.0102485697	0.0212178027	0.00474958722	0.0065709935	0	100	0	0	3
5690	1260	0	2.22265625	0.0166770284	0.0141483233	0.0102485697	0.0211851931	0.00470606139	0.00656065763	0	100	0	0	3
5695	1261	0	2.22460938	0.0166562337	0.014130632	0.0102485697	0.0211575174	0.00466199975	0.00655094418	0	100	0	0	3
5700	1262	0	2.2265625	0.0166348971	0.0141129655	0.0102485697	0.0211311236	0.00461750948	0.00654097703	0	100	0	0	3
5705	1264	0	2.22851562	0.01660859	0.0140952994	0.0102485697	0.0211032935	0.00457272786	0.00652906449	0	100	0	0	3
5710	1265	0	2.23046875	0.0165831558	0.0140776426	0.0102485697	0.0210722384	0.00452780155	0.0065175167	0	100	0	0	3
5715	1266	0	2.23242188	0.0165589552	0.0140600126	0.0102485697	0.021037291	0.00448288318	0.00650640853	0	100	0	0	3
5720	1267	0	2.234375	0.0165409912	0.0140424489	0.0102485697	0.0209990487	0.00443811704	0.00649775432	0	100	0	0	3
5725	1268	0	2.23632812	0.0165325388	0.0140250016	0.0102485697	0.0209589813	0.00439364346	0.00649292234	0	100	0	0	3
5730	1269	0	2.23828125	0.0165343593	0.0140077179	0.0102485697	0.0209186919	0.00433207759	0.00649222945	0	100	0	0	3
5735	1270	0	2.24023438	0.0165456649	0.0139906358	0.0102485697	0.0208791651	0.00427106203	0.00649526787	0	100	0	0	3
5740	1271	0	2.2421875	0.0165650314	0.0139737837	0.0102485697	0.0208405972	0.00421076821	0.00650142476	0	100	0	0	3
5745	1272	0	2.24414062	0.0165919943	0.0139571876	0.0102485697	0.0208025086	0.00415120788	0.0065105803	0	100	0	0	3
5750	1274	0	2.24609375	0.0166260067	0.0139408731	0.0102485697	0.0207636886	0.00409251443	0.00652252316	0	100	0	0	3
5755	1275	0	2.24804688	0.0166639325	0.0139248585	0.0102485697	0.0207222689	0.00403491233	0.00653586022	0	100	0	0	3
5760	1276	0	2.25	0.0167025951	0.0139091566	0.0102485697	0.0206760427	0.00397831852	0.00654915125	0	100	0	0	3
5765	1277	0	2.25195312	0.0167404464	0.0138937832	0.0102485697	0.0206229297	0.00392250822	0.00656180051	0	100	0	0	3
5770	1278	0	2.25390625	0.0167774206	0.0138787617	0.0102485697	0.0205612037	0.0038672894	0.00657390844	0	100	0	0	3
5775	1279	0	2.25585938	0.0168142303	0.0138641251	0.0102485697	0.020489504	0.00381252838	0.00658585525	0	100	0	0	3
5780	1280	0	2.2578125	0.0168518277	0.0138499154	0.0102485697	0.0204075142	0.00376314013	0.00659793144	0	100	0	0	3
5785	1281	0	2.25976562	0.0168912239	0.0138361799	0.0102485697	0.0196414114	0.00377687564	0.00661040673	0	100	0	0	3
5790	1282	0	2.26171875	0.0169329495	0.0138255999	0.0102485697	0.0195329955	0.00378745557	0.00662357458	0	100	0	0	3
5795	1283	0	2.26367188	0.0169763809	0.0138156132	0.0102485697	0.0194282036	0.00379744235	0.00663747403	0	100	0	0	3
5800	1284	0	2.265625	0.0170199971	0.0138062061	0.0102485697	0.0193279842	0.00380684941	0.00665180057	0	100	0	0	3
5805	1286	0	2.26757812	0.0170615245	0.0137973527	0.0102485697	0.0192167388	0.00381570276	0.00666575045	0	100	0	0	3
5810	1287	0	2.26953125	0.0170985526	0.0137890786	0.0102485697	0.0191023395	0.00382397693	0.00667843051	0	100	0	0	3
5815	1288	0	2.27148438	0.0171286829	0.013781369	0.0102485697	0.0189953445	0.00383168652	0.0066889153	0	100	0	0	3
5820	1289	0	2.2734375	0.0171496539	0.0137741593	0.0102485697	0.0188965895	0.00383889625	0.00669621671	0	100	0	0	3
5825	1290	0	2.27539062	0.0171601657	0.0137673764	0.0102485697	0.0188049303	0.00384567916	0.00669961359	0	100	0	0	3
5830	1291	0	2.27734375	0.0171607934	0.0137609539	0.0102485697	0.0187206551	0.00385210157	0.00669909472	0	100	0	0	3
5835	1292	0	2.27929688	0.017152634	0.0137548289	0.0102485697	0.0186434589	0.00385822665	0.00669499814	0	100	0	0	3
5840	1293	0	2.28125	0.0171359925	0.0137489403	0.0102485697	0.0185722351	0.00386411519	0.00668744811	0	100	0	0	3
5845	1294	0	2.28320312	0.017110648	0.013743231	0.0102485697	0.0185059443	0.00386982452	0.0066763252	0	100	0	0	3
5850	1295	0	2.28515625	0.0177954561	0.0137404557	0.0102485697	0.0184437227	0.00387259986	0.00693639742	0	100	0	0	3
5855	1296	0	2.28710938	0.0177528472	0.0137377569	0.0102485697	0.0183839962	0.00387529859	0.00691763142	0	100	0	0	3
5860	1297	0	2.2890625	0.0177075995	0.0137351147	0.0102485697	0.0183242434	0.00387794077	0.00689765237	0	100	0	0	3
5865	1299	0	2.29101562	0.0176600498	0.0137325202	0.0102485697	0.0182619035	0.00388053527	0.00687670787	0	100	0	0	3
5870	1300	0	2.29296875	0.0176061415	0.0137299587	0.0102485697	0.0181946731	0.00388309685	0.00685323622	0	100	0	0	3
5875	1301	0	2.29492188	0.017552736	0.0137274511	0.0102485697	0.0181212673	0.00388560441	0.00682992927	0	100	0	0	3
5880	1302	0	2.296875	0.0175012426	0.0137250291	0.0102485697	0.0180415835	0.00388802638	0.00680735515	0	100	0	0	3
5885	1303	0	2.29882812	0.0174571646	0.0137227462	0.0102485697	0.0179575744	0.00389030927	0.00678774796	0	100	0	0	3
5890	1304	0	2.30078125	0.0174234805	0.0137206599	0.0102485697	0.0178721124	0.00389239557	0.00677229231	0	100	0	0	3
5895	1305	0	2.30273438	0.0174013284	0.0137188209	0.0102485697	0.0177954561	0.00389423457	0.00676137057	0	100	0	0	3
5900	1306	0	2.3046875	0.017390662	0.0137172703	0.0102485697	0.0177954561	0.00389578523	0.00675490693	0	100	0	0	3
5905	1309	0	2.30664062	0.0173898924	0.0137160371	0.0102485697	0.0177954561	0.00389701845	0.00675232516	0	100	0	0	3
5910	1310	0	2.30859375	0.017396733	0.0137151393	0.0102485697	0.0177954561	0.00389791624	0.00675277293	0	100	0	0	3
5915	1311	0	2.31054688	0.0174087	0.0137145852	0.0102485697	0.0177954561	0.00389847036	0.00675523624	0	100	0	0	3
5920	1312	0	2.3125	0.0174239648	0.0137143766	0.0102485697	0.0177954561	0.00389867896	0.00675889619	0	100	0	0	3
5925	1313	0	2.31445312	0.0174409412	0.0137145095	0.0102485697	0.0177954561	0.00389867896	0.00676304317	0	100	0	0	3
5930	1314	0	2.31640625	0.0174576477	0.0137149715	0.0102485697	0.0177954561	0.00389867896	0.00676692873	0	100	0	0	3
